2.000000000000000000e+02	5.077743374213802285e-01	1.590000000000000000e+02	-1.101783154359142758e-01	2.230000000000000000e+02	-1.649149039321296251e-01	3.778265363394865961e-01	-1.902894255732323625e-01	4.286500491981073968e-02
2.000000000000000000e+02	5.169587195480260799e-01	1.590000000000000000e+02	-1.027081146191223676e-01	2.240000000000000000e+02	-1.785025010161936931e-01	4.046903435660103021e-01	-2.108020088380267998e-01	3.101534318476349000e-02
2.000000000000000000e+02	5.299551280492388328e-01	1.600000000000000000e+02	-1.065683752839637483e-01	2.230000000000000000e+02	-1.872168522439148219e-01	4.376964897986203584e-01	-2.339371014405128291e-01	4.212754267284996718e-02
2.000000000000000000e+02	4.982444444797583527e-01	1.590000000000000000e+02	-9.797593620219559318e-02	2.220000000000000000e+02	-1.990847725407877133e-01	4.585909467393951555e-01	-2.128039176384465270e-01	4.512526720459570512e-02
2.000000000000000000e+02	4.818953660747453682e-01	1.600000000000000000e+02	-9.771512512343301371e-02	2.230000000000000000e+02	-1.810044763075183416e-01	4.199432468119765893e-01	-2.364195809966524731e-01	2.854044512559076804e-02
2.000000000000000000e+02	5.089807498415371834e-01	1.600000000000000000e+02	-1.125742801586357561e-01	2.230000000000000000e+02	-1.609828362461508400e-01	3.723635201848762843e-01	-2.202487849929092023e-01	3.653279747640356123e-02
2.000000000000000000e+02	5.240640481583987986e-01	1.600000000000000000e+02	-1.097837169558584514e-01	2.230000000000000000e+02	-1.690944361084185388e-01	3.930679663438303995e-01	-2.306981581795754521e-01	3.727372671944181176e-02
2.000000000000000000e+02	5.345330085920576568e-01	1.590000000000000000e+02	-1.059157652263578303e-01	2.230000000000000000e+02	-1.907797287662234276e-01	4.432919846573659117e-01	-2.199682580245316821e-01	4.276544797115450908e-02
2.000000000000000000e+02	4.930996849815562633e-01	1.590000000000000000e+02	-9.995270786877001601e-02	2.230000000000000000e+02	-1.878345429179144044e-01	4.449025123269511606e-01	-2.247857161319010699e-01	3.432080775028146374e-02
2.000000000000000000e+02	4.804658033994126387e-01	1.600000000000000000e+02	-9.907662939599462537e-02	2.230000000000000000e+02	-1.660309405916768621e-01	3.907788846991355203e-01	-2.267187830198358622e-01	2.608388758205319735e-02
2.000000000000000000e+02	5.024489844117142612e-01	1.600000000000000000e+02	-9.645905416933638066e-02	2.230000000000000000e+02	-1.654265819039958396e-01	3.765659502989898155e-01	-2.216364103420094545e-01	4.195275240428021635e-02
2.000000000000000000e+02	5.151059600295148089e-01	1.590000000000000000e+02	-1.027003857618419835e-01	2.230000000000000000e+02	-1.662445999939340668e-01	3.863447830890577306e-01	-2.183209092662917183e-01	3.833936973587545594e-02
2.000000000000000000e+02	5.258487680332456504e-01	1.600000000000000000e+02	-1.016405028737325245e-01	2.230000000000000000e+02	-1.986383147592141740e-01	4.371550044470284280e-01	-2.413294658799400583e-01	2.796757951530829192e-02
2.000000000000000000e+02	5.059781619841843270e-01	1.600000000000000000e+02	-9.372772278822785741e-02	2.230000000000000000e+02	-1.933120719273663246e-01	4.429653633067923146e-01	-2.556125725244431934e-01	2.575851917837074234e-02
2.000000000000000000e+02	4.818004964668464174e-01	1.600000000000000000e+02	-8.927910155890357580e-02	2.230000000000000000e+02	-1.758549025575592839e-01	4.199684588952337094e-01	-2.411666910314743395e-01	3.027217730346803623e-02
2.000000000000000000e+02	4.946852747970227338e-01	1.600000000000000000e+02	-9.997563164713013650e-02	2.240000000000000000e+02	-1.515876795681618261e-01	3.538974151939013879e-01	-2.383853255411357008e-01	2.450301998677200874e-02
2.000000000000000000e+02	5.128088881514016872e-01	1.600000000000000000e+02	-9.365753240168780969e-02	2.230000000000000000e+02	-1.694740122714673558e-01	3.760329349405902577e-01	-2.359671328836933923e-01	3.723934950444199310e-02
2.000000000000000000e+02	5.208768717194162123e-01	1.600000000000000000e+02	-1.017795335783979183e-01	2.240000000000000000e+02	-1.668297947357344768e-01	3.816992518822164837e-01	-2.383946097164350020e-01	2.024949791505535959e-02
2.000000000000000000e+02	5.245715068763390221e-01	1.590000000000000000e+02	-9.955111041378976455e-02	2.230000000000000000e+02	-1.922666375263908101e-01	4.376760917408941132e-01	-2.216148464544318575e-01	3.119605489312964400e-02
2.000000000000000000e+02	4.856036783970413828e-01	1.600000000000000000e+02	-9.136880877955003144e-02	2.230000000000000000e+02	-1.848599559186067109e-01	4.387974762766023717e-01	-2.379855881141451912e-01	2.485096435802567824e-02
2.000000000000000000e+02	4.816031753694991480e-01	1.600000000000000000e+02	-9.655493774033643839e-02	2.230000000000000000e+02	-1.642963305512950278e-01	3.891553051911955108e-01	-2.412050328639344932e-01	2.408757353051472344e-02
2.000000000000000000e+02	5.087648388690940715e-01	1.600000000000000000e+02	-1.034331884991808864e-01	2.230000000000000000e+02	-1.488808637260070622e-01	3.574810846292063027e-01	-2.288017494231953386e-01	3.477308715779544451e-02
2.000000000000000000e+02	5.183013060617652767e-01	1.600000000000000000e+02	-1.031996550279225544e-01	2.240000000000000000e+02	-1.672299092026735823e-01	3.732199228952571834e-01	-2.284991564347271242e-01	2.378363946285023955e-02
2.000000000000000000e+02	5.160887397346487493e-01	1.600000000000000000e+02	-1.011960894456779975e-01	2.240000000000000000e+02	-1.737261514496416803e-01	3.890000806055319837e-01	-2.228551825271505582e-01	2.547811490699835452e-02
2.000000000000000000e+02	5.202319087754617710e-01	1.600000000000000000e+02	-9.147332104662704577e-02	2.230000000000000000e+02	-1.885999539462075991e-01	4.524995733219103755e-01	-2.521180518614524191e-01	3.343555579410321943e-02
2.000000000000000000e+02	4.813176566419248292e-01	1.590000000000000000e+02	-9.063429989140665832e-02	2.230000000000000000e+02	-1.772499361348391922e-01	4.380230199244551925e-01	-2.391739414520479556e-01	1.986615219369580743e-02
2.000000000000000000e+02	4.906540044691645175e-01	1.600000000000000000e+02	-9.814583675818833175e-02	2.230000000000000000e+02	-1.594254031356728551e-01	3.797546766827513132e-01	-2.278040299805241253e-01	2.287823452763468671e-02
2.000000000000000000e+02	5.107376201251548897e-01	1.590000000000000000e+02	-9.928178223989246598e-02	2.230000000000000000e+02	-1.642826010704324380e-01	3.804870594254931015e-01	-2.017307877904341573e-01	4.029503316151789027e-02
2.000000000000000000e+02	5.184578038302060099e-01	1.600000000000000000e+02	-1.009606104727735626e-01	2.230000000000000000e+02	-1.663103625761080118e-01	4.017105292086118329e-01	-2.388724468193625661e-01	3.550394680707436718e-02
2.000000000000000000e+02	5.146995769552982214e-01	1.600000000000000000e+02	-8.724665952895910292e-02	2.230000000000000000e+02	-1.934644762597418355e-01	4.593420330848664856e-01	-2.472024563701582245e-01	3.438928315417742743e-02
2.000000000000000000e+02	4.924772820733022138e-01	1.600000000000000000e+02	-9.168978863145617331e-02	2.220000000000000000e+02	-1.829906127322360465e-01	4.553409072679918124e-01	-2.450733184072372561e-01	3.725923641817631415e-02
2.000000000000000000e+02	4.979367175705288751e-01	1.590000000000000000e+02	-9.313769899693258303e-02	2.240000000000000000e+02	-1.547060220987545309e-01	3.728728115359291606e-01	-1.923305831732019244e-01	2.443466004169561612e-02
2.000000000000000000e+02	5.126655708123304400e-01	1.590000000000000000e+02	-9.880103957287159067e-02	2.240000000000000000e+02	-1.648378260960501052e-01	3.952632107962050223e-01	-2.070176646454049141e-01	3.286818472595554735e-02
2.000000000000000000e+02	5.224221796186254707e-01	1.600000000000000000e+02	-9.568044631420256907e-02	2.230000000000000000e+02	-1.760761925074280920e-01	4.066115330905876180e-01	-2.262559657860140350e-01	4.522404831760024058e-02
2.000000000000000000e+02	5.263119697623476201e-01	1.600000000000000000e+02	-9.058926141113959885e-02	2.230000000000000000e+02	-1.911494902909840199e-01	4.507231186733480777e-01	-2.329418660164158383e-01	3.811500731404436626e-02
2.000000000000000000e+02	5.026524336337644394e-01	1.600000000000000000e+02	-9.265218915558558199e-02	2.230000000000000000e+02	-1.932799917520993671e-01	4.534710120814268719e-01	-2.562661525487065495e-01	2.982408143795714853e-02
2.000000000000000000e+02	4.926775442733241639e-01	1.610000000000000000e+02	-9.503983194235499088e-02	2.230000000000000000e+02	-1.640233487252339417e-01	3.969685458190269634e-01	-2.371902773877250514e-01	3.830703654576883554e-02
2.000000000000000000e+02	5.102843778408425734e-01	1.590000000000000000e+02	-9.399720862714196212e-02	2.230000000000000000e+02	-1.652107099801355117e-01	3.862330964382775789e-01	-1.954009695897424292e-01	4.634120589703116105e-02
2.000000000000000000e+02	5.281171011730092513e-01	1.600000000000000000e+02	-9.782384129851987020e-02	2.230000000000000000e+02	-1.686766251017760565e-01	3.927495867738602930e-01	-2.261156127239727087e-01	3.925492901135844981e-02
2.000000000000000000e+02	5.386739665708232261e-01	1.590000000000000000e+02	-1.006470532700284443e-01	2.220000000000000000e+02	-1.853148799610149500e-01	4.246381867470546134e-01	-2.227805176586845071e-01	5.294705983975169644e-02
2.000000000000000000e+02	5.095828471540621019e-01	1.590000000000000000e+02	-9.322293597676352406e-02	2.220000000000000000e+02	-1.865398790409846519e-01	4.462808072196680631e-01	-2.136094443298617029e-01	4.433642674204483353e-02
2.000000000000000000e+02	5.001815353864056402e-01	1.600000000000000000e+02	-9.658592436195512221e-02	2.230000000000000000e+02	-1.656495164005214182e-01	3.883455929187050737e-01	-2.191720075939282697e-01	3.760901316779204778e-02
2.000000000000000000e+02	5.168749096586534586e-01	1.600000000000000000e+02	-1.033713027612354340e-01	2.240000000000000000e+02	-1.550041361361719494e-01	3.660791641276471831e-01	-2.228668857993909569e-01	3.208421579776934290e-02
2.000000000000000000e+02	5.200862034523084931e-01	1.590000000000000000e+02	-9.955971294762810953e-02	2.230000000000000000e+02	-1.706991875466934427e-01	3.883750897311675776e-01	-1.950335217716954728e-01	4.363223499906759839e-02
2.000000000000000000e+02	5.327289696388776141e-01	1.600000000000000000e+02	-9.148403003119119636e-02	2.230000000000000000e+02	-1.924960641886316881e-01	4.305128952096312633e-01	-2.318408919851280836e-01	4.503897358273316331e-02
2.000000000000000000e+02	5.029530157171406834e-01	1.600000000000000000e+02	-9.413025534454483312e-02	2.230000000000000000e+02	-1.862709695614713501e-01	4.265222682450797720e-01	-2.424358060265342230e-01	3.263258717720787794e-02
2.000000000000000000e+02	5.034868010911036640e-01	1.600000000000000000e+02	-1.016705993889379517e-01	2.230000000000000000e+02	-1.566550290914403565e-01	3.662542651921012471e-01	-2.283032907588640747e-01	2.752221399456661680e-02
2.000000000000000000e+02	5.204162742210611814e-01	1.600000000000000000e+02	-9.580074333096502692e-02	2.230000000000000000e+02	-1.632610741979697855e-01	3.814150082917415752e-01	-2.298524402464935945e-01	3.493744986430297184e-02
2.000000000000000000e+02	5.316111053331126213e-01	1.600000000000000000e+02	-9.048689507338490701e-02	2.230000000000000000e+02	-1.873297582737770139e-01	4.267809874878773502e-01	-2.339131715471851058e-01	4.208678782043489414e-02
2.000000000000000000e+02	5.127785154650944532e-01	1.610000000000000000e+02	-9.380667785592851360e-02	2.230000000000000000e+02	-1.925855492619847342e-01	4.441023097121891139e-01	-2.595165746116357419e-01	2.763924365708628206e-02
2.000000000000000000e+02	4.949151236686678001e-01	1.600000000000000000e+02	-9.088219081267052968e-02	2.230000000000000000e+02	-1.644859929104640905e-01	3.914293992922779353e-01	-2.391065060334882642e-01	2.849427989035464848e-02
2.000000000000000000e+02	5.124543324322685667e-01	1.600000000000000000e+02	-9.534944280078067047e-02	2.230000000000000000e+02	-1.616469381824984786e-01	3.746382503961738220e-01	-2.274093765653242005e-01	3.418685244568997472e-02
2.000000000000000000e+02	5.175405180993312149e-01	1.600000000000000000e+02	-9.321809989041346389e-02	2.230000000000000000e+02	-1.720421310515603819e-01	3.974102533303590645e-01	-2.415840077999457103e-01	2.816399592100574806e-02
2.000000000000000000e+02	5.193094774617570408e-01	1.600000000000000000e+02	-8.796329706303544771e-02	2.230000000000000000e+02	-1.948128925013215551e-01	4.615064519357034989e-01	-2.566180501756080701e-01	2.368086877905659429e-02
2.000000000000000000e+02	4.946604056551981432e-01	1.590000000000000000e+02	-8.945910504607734737e-02	2.220000000000000000e+02	-1.730448241178386415e-01	4.264108224548425752e-01	-2.333763140991736429e-01	2.862798467022211607e-02
2.000000000000000000e+02	5.044007015078283418e-01	1.600000000000000000e+02	-9.178985078530925434e-02	2.230000000000000000e+02	-1.519801927408672149e-01	3.709622272418817146e-01	-2.333662192336947716e-01	2.869088956555396197e-02
2.000000000000000000e+02	5.191375621284683994e-01	1.590000000000000000e+02	-9.313859213742506360e-02	2.240000000000000000e+02	-1.597563825610747446e-01	3.837360858491202231e-01	-2.153881504005267233e-01	1.830432852652656706e-02
2.000000000000000000e+02	5.321322767860369174e-01	1.600000000000000000e+02	-8.944916637023306305e-02	2.220000000000000000e+02	-1.799068495590539773e-01	4.321617033330428792e-01	-2.488242416789377964e-01	3.566878034589664181e-02
2.000000000000000000e+02	5.012918270801867138e-01	1.590000000000000000e+02	-8.225826308374831197e-02	2.220000000000000000e+02	-1.873682552270967139e-01	4.515680821574958315e-01	-2.293466829552009700e-01	3.021159010115415447e-02
2.000000000000000000e+02	4.979706257017688098e-01	1.590000000000000000e+02	-8.477043241593638923e-02	2.220000000000000000e+02	-1.606068419518471291e-01	4.042784745578133498e-01	-2.290738923309456054e-01	2.056114519868975851e-02
2.000000000000000000e+02	5.190951597717701205e-01	1.600000000000000000e+02	-8.900151469534738069e-02	2.230000000000000000e+02	-1.483755970499860688e-01	3.837833727443866194e-01	-2.294916781659057659e-01	2.967380697524169345e-02
2.000000000000000000e+02	5.326440624941605195e-01	1.590000000000000000e+02	-9.023291581131021033e-02	2.230000000000000000e+02	-1.545935968783149206e-01	4.001821183721524511e-01	-1.981799553547259340e-01	3.654151260328195039e-02
2.000000000000000000e+02	5.315219439797985723e-01	1.590000000000000000e+02	-8.448791987027297334e-02	2.220000000000000000e+02	-1.887036893937943938e-01	4.579598422464515872e-01	-2.267149133584440979e-01	4.023612552934800746e-02
2.000000000000000000e+02	5.024938786046205808e-01	1.590000000000000000e+02	-8.097277663750619692e-02	2.220000000000000000e+02	-1.801556655341073898e-01	4.414835114052499399e-01	-2.218700032246465059e-01	3.018253434475935346e-02
2.000000000000000000e+02	4.995231397628306924e-01	1.600000000000000000e+02	-8.405907342064519727e-02	2.230000000000000000e+02	-1.534025761280896072e-01	3.881780453206222781e-01	-2.335733109215348824e-01	2.642540527902751887e-02
2.000000000000000000e+02	5.224109355035410074e-01	1.600000000000000000e+02	-9.049288019913852288e-02	2.230000000000000000e+02	-1.645577765664250625e-01	3.921054648753170557e-01	-2.398850648994614587e-01	2.821528808801481228e-02
2.000000000000000000e+02	5.323572189881717875e-01	1.600000000000000000e+02	-8.363168225649081355e-02	2.230000000000000000e+02	-1.741013509148277849e-01	4.046505240979217377e-01	-2.303840791731226745e-01	3.317409349070331304e-02
2.000000000000000000e+02	5.374803704776361934e-01	1.600000000000000000e+02	-8.976972487984982707e-02	2.220000000000000000e+02	-1.858243463106386550e-01	4.540128087983608673e-01	-2.368102265580079580e-01	2.941363979738371645e-02
2.000000000000000000e+02	5.005479331679428823e-01	1.600000000000000000e+02	-8.292395282104121634e-02	2.230000000000000000e+02	-1.848461379234385138e-01	4.461222613710127960e-01	-2.628243186531121212e-01	2.306583758498042397e-02
2.000000000000000000e+02	4.975844445254592463e-01	1.610000000000000000e+02	-8.988697316420768413e-02	2.230000000000000000e+02	-1.470315266129540166e-01	3.774711548128523164e-01	-2.418851639536309384e-01	2.179466851321806842e-02
2.000000000000000000e+02	5.261918548680094565e-01	1.600000000000000000e+02	-9.262564564845054971e-02	2.230000000000000000e+02	-1.546361657407461232e-01	3.736613646943951483e-01	-2.327306180773115463e-01	2.456260470948212066e-02
2.000000000000000000e+02	5.349023600972623305e-01	1.590000000000000000e+02	-9.561731460049407993e-02	2.230000000000000000e+02	-1.616069695588977784e-01	3.861737586412479217e-01	-2.140419683393940675e-01	3.587373750897537156e-02
2.000000000000000000e+02	5.391025761190249010e-01	1.590000000000000000e+02	-9.386869127459011863e-02	2.230000000000000000e+02	-1.648189229664235589e-01	3.883894951349523561e-01	-2.272856316393725151e-01	2.984682373698302471e-02
2.000000000000000000e+02	5.474482518215677551e-01	1.600000000000000000e+02	-9.090571849994730225e-02	2.230000000000000000e+02	-1.821732403797731992e-01	4.186066659035443949e-01	-2.467222971594144887e-01	2.832775615046135773e-02
2.000000000000000000e+02	5.190343681939189047e-01	1.600000000000000000e+02	-8.321022338887822112e-02	2.230000000000000000e+02	-1.806519069965023261e-01	4.370624229389287185e-01	-2.476054830198311241e-01	1.950167972476157113e-02
2.000000000000000000e+02	5.005798147470078563e-01	1.600000000000000000e+02	-8.196037956157124771e-02	2.230000000000000000e+02	-1.750992368896737428e-01	4.128681002538792666e-01	-2.489153955681195352e-01	1.734363399161216110e-02
2.000000000000000000e+02	5.113912079968410129e-01	1.590000000000000000e+02	-9.135446174120448459e-02	2.230000000000000000e+02	-1.521086748809954148e-01	3.520890838380207333e-01	-2.113176195090160636e-01	2.196685684876166847e-02
2.000000000000000000e+02	5.221272394222953306e-01	1.600000000000000000e+02	-8.946998157282315400e-02	2.230000000000000000e+02	-1.605819558361916699e-01	3.671978381180771578e-01	-2.573293642553144966e-01	2.284152174824738771e-02
2.000000000000000000e+02	5.339753197768524196e-01	1.610000000000000000e+02	-9.675907971970568178e-02	2.230000000000000000e+02	-1.689042357803444971e-01	3.851036257962645593e-01	-2.608299819678344678e-01	3.023828011008702216e-02
2.000000000000000000e+02	5.586386330983125204e-01	1.600000000000000000e+02	-9.589309990304629994e-02	2.230000000000000000e+02	-1.877247869811237979e-01	4.244793091814083597e-01	-2.577720823152827023e-01	2.067338109161723225e-02
2.000000000000000000e+02	5.123184528226097934e-01	1.600000000000000000e+02	-8.752425914422931608e-02	2.220000000000000000e+02	-1.756054426872913077e-01	4.316151478210255577e-01	-2.521662462109485747e-01	2.475370124828462498e-02
2.000000000000000000e+02	4.966478907892706851e-01	1.600000000000000000e+02	-8.774184881816350645e-02	2.230000000000000000e+02	-1.643112124183394862e-01	3.906502129023853298e-01	-2.467830893396080194e-01	1.153842649780624161e-02
2.000000000000000000e+02	5.290440415348059977e-01	1.600000000000000000e+02	-9.277518499523590423e-02	2.240000000000000000e+02	-1.504663869048646074e-01	3.513707317185928991e-01	-2.534636578692411879e-01	8.894592937656613588e-03
2.000000000000000000e+02	5.479633267347933101e-01	1.610000000000000000e+02	-9.208519265890408034e-02	2.240000000000000000e+02	-1.560514892901823103e-01	3.722700224068881680e-01	-2.674844820191525363e-01	1.685867611794202026e-02
2.000000000000000000e+02	5.506847102889150802e-01	1.600000000000000000e+02	-8.361306392045163294e-02	2.230000000000000000e+02	-1.874885488825012714e-01	4.257792315468964528e-01	-2.649375857198166817e-01	1.652942845948927875e-02
2.000000000000000000e+02	5.049879887638438758e-01	1.600000000000000000e+02	-8.072507924034709459e-02	2.220000000000000000e+02	-1.770212705624813476e-01	4.291192494869552343e-01	-2.612214895521434710e-01	2.077959191426252683e-02
2.000000000000000000e+02	4.915785258813724079e-01	1.600000000000000000e+02	-7.836299151358175341e-02	2.230000000000000000e+02	-1.548192456375778459e-01	3.822953300929513021e-01	-2.547358618459227841e-01	6.337102689427304147e-03
2.000000000000000000e+02	5.277116642828690862e-01	1.600000000000000000e+02	-9.372640981275585925e-02	2.240000000000000000e+02	-1.455500301358709780e-01	3.566699648453559579e-01	-2.484547201759559620e-01	9.304227938447541882e-03
2.000000000000000000e+02	5.217523880777793499e-01	1.600000000000000000e+02	-9.154933020485574169e-02	2.240000000000000000e+02	-1.539221448266736847e-01	3.735220823796368550e-01	-2.476916605958608963e-01	1.377489470550012120e-02
2.000000000000000000e+02	5.336757943104936119e-01	1.600000000000000000e+02	-9.294996975449035248e-02	2.230000000000000000e+02	-1.595374890373376098e-01	3.816432780786540024e-01	-2.410195475985147662e-01	2.308577461808262316e-02
2.000000000000000000e+02	5.408586134950875701e-01	1.600000000000000000e+02	-9.620533730716250564e-02	2.220000000000000000e+02	-1.788925123592829125e-01	4.277280460284667019e-01	-2.494203455142121606e-01	2.717704825249347977e-02
2.000000000000000000e+02	5.082111857029706359e-01	1.600000000000000000e+02	-8.724236857639340592e-02	2.220000000000000000e+02	-1.735649845718855722e-01	4.308390720239966831e-01	-2.687476672771621500e-01	2.059369392297345433e-02
2.000000000000000000e+02	4.871144140230823094e-01	1.600000000000000000e+02	-8.336116527731238235e-02	2.230000000000000000e+02	-1.562630613393344858e-01	3.896161331836481279e-01	-2.569131422313544744e-01	7.667800805709395692e-03
2.000000000000000000e+02	5.103154483932665908e-01	1.600000000000000000e+02	-9.575268107757108071e-02	2.230000000000000000e+02	-1.545613032729385439e-01	3.569620960301697621e-01	-2.402354792040416465e-01	1.596515035619190323e-02
2.000000000000000000e+02	5.156966938113047849e-01	1.600000000000000000e+02	-9.115287312347404580e-02	2.230000000000000000e+02	-1.561068900967420015e-01	3.837514410688885325e-01	-2.532712895965406052e-01	1.498422124340159992e-02
2.000000000000000000e+02	5.304031580484664943e-01	1.600000000000000000e+02	-9.249086494288395743e-02	2.230000000000000000e+02	-1.809005984672578671e-01	4.420006414558826369e-01	-2.581406999960246251e-01	2.332497343214540858e-02
2.000000000000000000e+02	4.962389617101690131e-01	1.600000000000000000e+02	-7.562498736135850330e-02	2.230000000000000000e+02	-1.776913439603764744e-01	4.381328861487188697e-01	-2.542084661978213922e-01	1.503625376511498121e-02
2.000000000000000000e+02	4.878726916380500822e-01	1.600000000000000000e+02	-9.079816417368197223e-02	2.230000000000000000e+02	-1.576406723984137837e-01	3.898494359476690208e-01	-2.410732342313305354e-01	8.569636209468512247e-03
2.000000000000000000e+02	6.013468767272533988e-01	1.600000000000000000e+02	-1.266928327794958620e-01	2.240000000000000000e+02	-1.454389007863480798e-01	2.943907486193233503e-01	-2.159797379640379655e-01	1.552037205792755961e-02
2.000000000000000000e+02	5.629445463087581203e-01	1.610000000000000000e+02	-1.266062586883093255e-01	2.230000000000000000e+02	-1.765282649210641042e-01	4.126556818779163471e-01	-2.490522738625976229e-01	9.480301955286910345e-03
2.000000000000000000e+02	5.538858610602630517e-01	1.600000000000000000e+02	-1.227504915294163890e-01	2.240000000000000000e+02	-1.444588896997877070e-01	3.239031076463912973e-01	-2.191093095689497783e-01	1.045143900637346066e-02
2.000000000000000000e+02	5.699614189279993415e-01	1.600000000000000000e+02	-1.234661363963998060e-01	2.230000000000000000e+02	-1.226992612819095829e-01	2.921088192872360323e-01	-2.165437975584809660e-01	2.322730604565343207e-02
2.000000000000000000e+02	5.696312735457752519e-01	1.610000000000000000e+02	-1.219947835569553246e-01	2.240000000000000000e+02	-1.388123747830449506e-01	3.094905757425285842e-01	-2.301098460663924261e-01	2.426776555682497172e-02
2.000000000000000000e+02	5.876387522855802681e-01	1.600000000000000000e+02	-1.292585616156246009e-01	2.230000000000000000e+02	-1.525490107370063575e-01	3.502999704438383710e-01	-2.111992846709315474e-01	2.723334879762149413e-02
2.000000000000000000e+02	5.396933830634959017e-01	1.580000000000000000e+02	-1.208973259523217492e-01	2.220000000000000000e+02	-1.589156596488860151e-01	3.792738328601173992e-01	-1.929207044197144283e-01	2.088446131776306586e-02
2.000000000000000000e+02	5.554210780278354687e-01	1.600000000000000000e+02	-1.218382914295990105e-01	2.230000000000000000e+02	-1.243213912315475900e-01	2.776439901788503306e-01	-2.111655735417158897e-01	2.413552959292483355e-02
2.000000000000000000e+02	5.624433259057091128e-01	1.600000000000000000e+02	-1.231034111808412684e-01	2.240000000000000000e+02	-1.323664590531206664e-01	3.018479722875325733e-01	-2.183842254639940805e-01	2.505912166402953986e-02
2.000000000000000000e+02	5.742530065507698289e-01	1.600000000000000000e+02	-1.323325242225382170e-01	2.230000000000000000e+02	-1.599752556505156242e-01	3.767358614912961201e-01	-2.068145571180279307e-01	2.457116052990552385e-02
2.000000000000000000e+02	5.359405257716837179e-01	1.600000000000000000e+02	-1.119628340336213806e-01	2.230000000000000000e+02	-1.490273082023351181e-01	3.947825849435533385e-01	-2.243047225957282842e-01	2.618574253996212506e-02
2.000000000000000000e+02	5.466870211386617440e-01	1.600000000000000000e+02	-1.269314961001060116e-01	2.230000000000000000e+02	-1.184142766651822692e-01	2.782435019864971104e-01	-2.056654757953998713e-01	2.641048166122750285e-02
2.000000000000000000e+02	5.713204147871427940e-01	1.600000000000000000e+02	-1.302547593703693440e-01	2.230000000000000000e+02	-1.255641684300861927e-01	2.966314037134044068e-01	-2.133475110421680365e-01	2.480738963443857720e-02
2.000000000000000000e+02	5.480159364529252342e-01	1.600000000000000000e+02	-1.095563799922096709e-01	2.220000000000000000e+02	-1.791698615996359656e-01	4.069766254989166110e-01	-2.179788834510600903e-01	2.947362235318653698e-02
2.000000000000000000e+02	5.325441207907001262e-01	1.610000000000000000e+02	-1.101143042408830042e-01	2.240000000000000000e+02	-1.411062392241307639e-01	3.331677360486825501e-01	-2.416103531140042782e-01	1.352671811012743155e-02
2.000000000000000000e+02	5.595890542085744102e-01	1.590000000000000000e+02	-1.287826926049527865e-01	2.240000000000000000e+02	-1.314837023697250917e-01	3.049972358053775201e-01	-2.011846928340874641e-01	2.690957443582270986e-02
2.000000000000000000e+02	5.714020980929515048e-01	1.600000000000000000e+02	-1.224502606237625191e-01	2.230000000000000000e+02	-1.433465375495336924e-01	3.288257530768196046e-01	-2.152460919111913451e-01	3.567546763817645156e-02
2.000000000000000000e+02	5.534171772613735163e-01	1.590000000000000000e+02	-1.127754702967188188e-01	2.230000000000000000e+02	-1.720731869236957756e-01	4.143023179123346833e-01	-2.058576184964012457e-01	1.615985326841849756e-02
2.000000000000000000e+02	5.444164358013032778e-01	1.610000000000000000e+02	-1.250026973785524353e-01	2.230000000000000000e+02	-1.600682799066818762e-01	3.663994190285544406e-01	-2.398511385262939721e-01	1.699118556739096647e-02
2.000000000000000000e+02	5.572203093752537972e-01	1.600000000000000000e+02	-1.159383962782190580e-01	2.230000000000000000e+02	-1.265809778485941506e-01	3.241353896690133407e-01	-2.146262650347677270e-01	2.931477658355374077e-02
2.000000000000000000e+02	5.806542495774115187e-01	1.610000000000000000e+02	-1.272893750954275927e-01	2.230000000000000000e+02	-1.437431691601533390e-01	3.546909031544000501e-01	-2.271721315769542338e-01	3.034457161769483699e-02
2.000000000000000000e+02	5.565204243768692161e-01	1.600000000000000000e+02	-1.165072275113450267e-01	2.230000000000000000e+02	-1.633136894359687730e-01	4.238140647131524164e-01	-2.158776276498888536e-01	2.783135358989883776e-02
2.000000000000000000e+02	5.495208582868668090e-01	1.600000000000000000e+02	-1.144129975858589471e-01	2.230000000000000000e+02	-1.433279656853532480e-01	3.483993277947996514e-01	-2.192098897575508465e-01	2.553795215334321231e-02
2.000000000000000000e+02	5.807962852183324864e-01	1.600000000000000000e+02	-1.218017545190176604e-01	2.240000000000000000e+02	-1.349919740152275005e-01	3.137851148534271939e-01	-2.194184059384129692e-01	2.874899489471976349e-02
2.000000000000000000e+02	5.877089775274971784e-01	1.620000000000000000e+02	-1.334929378904639863e-01	2.230000000000000000e+02	-1.409262748044414482e-01	3.569135213457231837e-01	-2.326222248301295092e-01	3.797493028903946993e-02
2.000000000000000000e+02	5.531306505482438407e-01	1.590000000000000000e+02	-1.152060168378931104e-01	2.220000000000000000e+02	-1.589074683597392623e-01	4.162441509082448476e-01	-2.038024325517034940e-01	2.907089620449806663e-02
2.000000000000000000e+02	5.543801594865214177e-01	1.590000000000000000e+02	-1.251534720565316838e-01	2.230000000000000000e+02	-1.273960868674555713e-01	3.172355081402298271e-01	-1.937504634776094359e-01	2.916089425499364049e-02
2.000000000000000000e+02	5.686779921255329384e-01	1.600000000000000000e+02	-1.285546169598972832e-01	2.230000000000000000e+02	-1.293841372475428297e-01	3.261177232981635199e-01	-1.947042621265993312e-01	3.830904449438034265e-02
